"348500","Lake Hayes","Many To Many Map","2210","Inland water Queenstown-Lakes District",
"348600","Kelvin Heights","Many To One Map","2217","Queenstown",
"348700","Shotover Country","Many To One Map","2217","Queenstown",
"348801","Lake Hayes Estate","Many To One Map","2217","Queenstown",
"348901","Jacks Point","Many To One Map","2217","Queenstown",
"349000","Strath Taieri","Many To Many Map","2222","Middlemarch",
"349000","Strath Taieri","Many To Many Map","2223","Other rural Dunedin City",
"349100","Bucklands Crossing","Many To Many Map","2228","Warrington",
"349100","Bucklands Crossing","Many To Many Map","2226","Karitane",
"349100","Bucklands Crossing","Many To Many Map","2223","Other rural Dunedin City",
"349200","Waikouaiti","Simple Map","2225","Waikouaiti",
"349300","Momona","Many To Many Map","2227","Allanton",
"349300","Momona","Many To Many Map","2224","Outram",
"349300","Momona","Many To Many Map","2223","Other rural Dunedin City",
"349401","Taieri","Many To Many Map","2223","Other rural Dunedin City",
"349500","Inlets other Dunedin City","Many To One Map","2234","Inlets Dunedin City",
"349601","Mount Cargill","Many To Many Map","2230","Waitati-Doctors Point",
"349601","Mount Cargill","Many To Many Map","2235","Aramoana",
"349601","Mount Cargill","Many To Many Map","2223","Other rural Dunedin City",
"349601","Mount Cargill","Many To Many Map","2231","Purakaunui",
"349700","Bush Road","Many To One Map","2229","Mosgiel",
"349801","Mosgiel East","Many To One Map","2229","Mosgiel",
"349900","Mosgiel Central","Many To One Map","2229","Mosgiel",
"350000","Seddon Park","Many To One Map","2229","Mosgiel",
"350100","Wingatui","Many To One Map","2229","Mosgiel",
"350201","Saddle Hill-Chain Hills","Many To Many Map","2223","Other rural Dunedin City",
"350300","East Taieri","Many To One Map","2229","Mosgiel",
"350401","Halfway Bush","Many To One Map","2233","Dunedin",
"350500","Helensburgh","Many To One Map","2233","Dunedin",
"350600","Glenleith","Many To One Map","2233","Dunedin",
"350700","Fairfield (Dunedin City)","Many To One Map","2233","Dunedin",
"350801","Inlet Otago Harbour","Many To One Map","2234","Inlets Dunedin City",
"350900","Brockville","Many To One Map","2233","Dunedin",
"351000","Wakari","Many To One Map","2233","Dunedin",
"351100","Abbotsford","Many To One Map","2233","Dunedin",
"351200","Brighton","Simple Map","2232","Brighton",
"351300","Pine Hill-Dalmore","Many To One Map","2233","Dunedin",
"351400","Kaikorai-Bradford","Many To One Map","2233","Dunedin",
"351500","Maori Hill","Many To One Map","2233","Dunedin",
"351600","Roslyn (Dunedin City)","Many To One Map","2233","Dunedin",
"351700","North East Valley Chingford","Many To One Map","2233","Dunedin",
"351801","Roseneath-Sawyers Bay","Many To One Map","2233","Dunedin",
"351901","Normanby (Dunedin City)","Many To One Map","2233","Dunedin",
"352000","North East Valley Knox","Many To One Map","2233","Dunedin",
"352100","Belleknowes","Many To One Map","2233","Dunedin",
"352200","Gardens (Dunedin City)","Many To One Map","2233","Dunedin",
"352300","Kenmure","Many To One Map","2233","Dunedin",
"352400","Campus West","Many To One Map","2233","Dunedin",
"352500","Waldronville","Many To One Map","2233","Dunedin",
"352600","Green Island","Many To One Map","2233","Dunedin",
"352701","Port Chalmers","Many To One Map","2233","Dunedin",
"352800","Royal Terrace","Many To One Map","2233","Dunedin",
"352900","Arthur Street","Many To One Map","2233","Dunedin",
"353000","Opoho","Many To One Map","2233","Dunedin",
"353100","Campus North","Many To One Map","2233","Dunedin",
"353200","Campus South","Many To One Map","2233","Dunedin",
"353300","Mornington","Many To One Map","2233","Dunedin",
"353400","Dunedin Central","Many To One Map","2233","Dunedin",
"353500","Maryhill","Many To One Map","2233","Dunedin",
"353600","Ravensbourne-St Leonards","Many To One Map","2233","Dunedin",
"353701","Harbourside","Many To One Map","2233","Dunedin",
"353800","Fernhill","Many To One Map","2233","Dunedin",
"353900","Otago Peninsula","Many To Many Map","2223","Other rural Dunedin City",
"353900","Otago Peninsula","Many To Many Map","2236","Harwood",
"353900","Otago Peninsula","Many To Many Map","2237","Otakou-Harington Point",
"354000","Concord","Many To One Map","2233","Dunedin",
"354100","Calton Hill","Many To One Map","2233","Dunedin",
"354200","Caversham","Many To One Map","2233","Dunedin",
"354300","Hillside-Portsmouth Drive","Many To One Map","2233","Dunedin",
"354400","Kew (Dunedin City)","Many To One Map","2233","Dunedin",
"354500","Corstorphine","Many To One Map","2233","Dunedin",
"354600","Forbury","Many To One Map","2233","Dunedin",
"354701","South Dunedin","Many To One Map","2233","Dunedin",
"354800","St Clair","Many To One Map","2233","Dunedin",
"354901","Waverley (Dunedin City)","Many To One Map","2233","Dunedin",
"355000","Macandrew Bay-Company Bay","Many To One Map","2233","Dunedin",
"355100","Broad Bay-Portobello","Many To One Map","2233","Dunedin",
"355200","St Kilda South","Many To One Map","2233","Dunedin",
"355300","Musselburgh","Many To One Map","2233","Dunedin",
"355400","Shiel Hill","Many To One Map","2233","Dunedin",
"355500","St Kilda North","Many To One Map","2233","Dunedin",
"355600","Andersons Bay","Many To One Map","2233","Dunedin",
"355700","Tainui","Many To One Map","2233","Dunedin",
"355800","West Otago","Many To Many Map","2238","Tapanui",
"355800","West Otago","Many To Many Map","2240","Other rural Clutha District",
"355900","Tuapeka","Many To Many Map","2239","Lawrence",
"355900","Tuapeka","Many To Many Map","2240","Other rural Clutha District",
"355900","Tuapeka","Many To Many Map","2242","Inland water Clutha District",
"356000","Clinton","Many To Many Map","2241","Clinton",
"356000","Clinton","Many To Many Map","2240","Other rural Clutha District",
"356100","Clutha Valley","Many To Many Map","2240","Other rural Clutha District",
"356200","Bruce","Many To Many Map","2240","Other rural Clutha District",
"356200","Bruce","Many To Many Map","2249","Taieri Mouth",
"356200","Bruce","Many To Many Map","2242","Inland water Clutha District",
"356200","Bruce","Many To Many Map","2244","Waihola",
"356300","Catlins","Many To Many Map","2240","Other rural Clutha District",
"356300","Catlins","Many To Many Map","2251","Kaka Point",
"356300","Catlins","Many To Many Map","2253","Pounawea",
"356300","Catlins","Many To Many Map","2250","Owaka",
"356400","Milton","Simple Map","2246","Milton",
"356500","Balclutha South","Many To One Map","2243","Balclutha",
"356600","Balclutha North","Many To One Map","2243","Balclutha",
"356700","Benhar-Stirling","Many To Many Map","2245","Benhar",
"356700","Benhar-Stirling","Many To Many Map","2240","Other rural Clutha District",
"356700","Benhar-Stirling","Many To Many Map","2247","Stirling",
"356800","Kaitangata-Matau","Many To Many Map","2248","Kaitangata",
"356800","Kaitangata-Matau","Many To Many Map","2240","Other rural Clutha District",
"356900","Inlet Catlins","Simple Map","2252","Inlet Clutha District",
"357000","Fiordland","Many To Many Map","2257","Other rural Southland District",
"357000","Fiordland","Many To Many Map","2254","Inland water Southland District",
"357100","Inlets Fiordland","Many To One Map","2277","Inlets Southland District",
"357200","Inland water Lake Te Anau","Many To Many Map","2254","Inland water Southland District",
"357300","Mararoa","Many To Many Map","2256","Manapouri",
"357300","Mararoa","Many To Many Map","2254","Inland water Southland District",
"357300","Mararoa","Many To Many Map","2257","Other rural Southland District",
"357400","Inland water Lake Manapouri","Many To Many Map","2254","Inland water Southland District",
"357501","Te Anau","Simple Map","2255","Te Anau",
"357601","Whitestone","Many To Many Map","2257","Other rural Southland District",
"357700","Mossburn","Many To Many Map","2258","Mossburn",
"357700","Mossburn","Many To Many Map","2257","Other rural Southland District",
"357800","Inland water Lake Hauroko","Many To Many Map","2254","Inland water Southland District",
"357900","Longwood Forest","Many To Many Map","2254","Inland water Southland District",
"357900","Longwood Forest","Many To Many Map","2260","Tuatapere",
"357900","Longwood Forest","Many To Many Map","2257","Other rural Southland District",
"358000","Ohai-Nightcaps","Many To Many Map","2259","Ohai",
"358000","Ohai-Nightcaps","Many To Many Map","2261","Nightcaps",
"358000","Ohai-Nightcaps","Many To Many Map","2257","Other rural Southland District",
"358100","Riversdale-Piano Flat","Many To Many Map","2265","Waikaia",
"358100","Riversdale-Piano Flat","Many To Many Map","2267","Riversdale",
"358100","Riversdale-Piano Flat","Many To Many Map","2257","Other rural Southland District",
"358200","Lumsden-Balfour","Many To Many Map","2262","Lumsden",
"358200","Lumsden-Balfour","Many To Many Map","2264","Balfour",
"358200","Lumsden-Balfour","Many To Many Map","2257","Other rural Southland District",
"358300","Oreti River","Many To Many Map","2257","Other rural Southland District",
"358400","Otautau","Many To Many Map","2263","Otautau",
"358400","Otautau","Many To Many Map","2257","Other rural Southland District",
"358500","Hedgehope","Many To Many Map","2257","Other rural Southland District",
"358600","Winton","Simple Map","2266","Winton",
"358700","Waianiwa","Many To Many Map","2257","Other rural Southland District",
"358801","Riverton","Simple Map","2268","Riverton",
"358900","Wallacetown","Many To Many Map","2269","Wallacetown",
"358900","Wallacetown","Many To Many Map","2257","Other rural Southland District",
"359000","Grove Bush","Many To Many Map","2257","Other rural Southland District",
"359100","Edendale-Woodlands","Many To Many Map","2270","Woodlands",
"359100","Edendale-Woodlands","Many To Many Map","2257","Other rural Southland District",
"359100","Edendale-Woodlands","Many To Many Map","2271","Edendale",
"359201","Inlets other Southland District","Many To One Map","2277","Inlets Southland District",
"359300","Stewart Island","Many To Many Map","2273","Oban",
"359300","Stewart Island","Many To Many Map","2257","Other rural Southland District",
"359400","Awarua Plains","Many To Many Map","2257","Other rural Southland District",
"359500","Wyndham-Catlins","Many To Many Map","2257","Other rural Southland District",
"359500","Wyndham-Catlins","Many To Many Map","2272","Wyndham",
"359600","Waikaka","Many To One Map","2274","Other rural Gore District",
"359700","Waimumu-Kaiwera","Many To One Map","2274","Other rural Gore District",
"359800","Gore North","Many To One Map","2275","Gore",
"359900","Gore West","Many To One Map","2275","Gore",
"360000","East Gore","Many To One Map","2275","Gore",
"360100","Gore Central","Many To One Map","2275","Gore",
"360200","Gore Main","Many To One Map","2275","Gore",
"360300","Gore South","Many To One Map","2275","Gore",
"360400","Mataura","Simple Map","2276","Mataura",
"360500","West Plains-Makarewa","Many To Many Map","2280","Other rural Invercargill City",
"360601","Prestonville-Grasmere","Many To One Map","2278","Invercargill",
"360701","Waikiwi","Many To One Map","2278","Invercargill",
"360801","Myross Bush","Many To Many Map","2280","Other rural Invercargill City",
"360900","Otatara","Many To One Map","2278","Invercargill",
"361000","Invercargill Central","Many To One Map","2278","Invercargill",
"361100","Gladstone (Invercargill City)","Many To One Map","2278","Invercargill",
"361201","Rosedale-Hargest","Many To One Map","2278","Invercargill",
"361300","Avenal","Many To One Map","2278","Invercargill",
"361501","Windsor","Many To One Map","2278","Invercargill",
"361502","Waverley (Invercargill City)","Many To One Map","2278","Invercargill",
"361601","Richmond (Invercargill City)","Many To One Map","2278","Invercargill",
"361701","Glengarry","Many To One Map","2278","Invercargill",
"361800","Inlet New River Estuary","Many To One Map","2288","Inlets Invercargill City",
"361900","Turnbull Thompson Park","Many To One Map","2278","Invercargill",
"362001","Appleby North (Invercargill City)","Many To One Map","2278","Invercargill",
"362100","Georgetown","Many To One Map","2278","Invercargill",
"362201","Appleby South (Invercargill City)","Many To One Map","2278","Invercargill",
"362301","Kennington-Tisbury","Many To Many Map","2279","Kennington",
"362301","Kennington-Tisbury","Many To Many Map","2280","Other rural Invercargill City",
"362401","Newfield","Many To One Map","2278","Invercargill",
"362402","Rockdale","Many To One Map","2278","Invercargill",
"362501","Strathern","Many To One Map","2278","Invercargill",
"362601","Heidelberg","Many To One Map","2278","Invercargill",
"362901","Kingswell","Many To One Map","2278","Invercargill",
"363001","Clifton-Kew","Many To One Map","2278","Invercargill",
"363100","Woodend-Greenhills","Many To Many Map","2280","Other rural Invercargill City",
"363201","Inlet Bluff Harbour","Many To One Map","2288","Inlets Invercargill City",
"363301","Bluff","Simple Map","2281","Bluff",
"363400","Oceanic West Coast Region","Simple Map","6010","Oceanic West Coast Region",
"363500","Oceanic Nelson Region","Simple Map","6011","Oceanic Nelson Region",
"363600","Oceanic Marlborough Region","Simple Map","6012","Oceanic Marlborough Region",
"363700","Oceanic Southland Region","Simple Map","6015","Oceanic Southland Region",
